range query Quadratic
longitude min, lattitude min, timestamp min, longitude min, lattitude min, timestamp min, query_size, found, elasped time
24876976records have been loaded.
946789939.000000, 90.005308, 90.50,986450533.100000, 126.001961, 108.60,10, 0, 1
966620236.050000, 90.005308, 90.50,1006280830.150000, 126.001961, 108.60,10, 0, 0
986450533.100000, 90.005308, 90.50,1026111127.200000, 126.001961, 108.60,10, 0, 1
1006280830.150000, 90.005308, 90.50,1045941424.250000, 126.001961, 108.60,10, 0, 1
1026111127.200000, 90.005308, 90.50,1065771721.300000, 126.001961, 108.60,10, 0, 1
1045941424.250000, 90.005308, 90.50,1085602018.350000, 126.001961, 108.60,10, 0, 1
1065771721.300000, 90.005308, 90.50,1105432315.400000, 126.001961, 108.60,10, 0, 1
1085602018.350000, 90.005308, 90.50,1125262612.450000, 126.001961, 108.60,10, 0, 0
1105432315.400000, 90.005308, 90.50,1145092909.500000, 126.001961, 108.60,10, 0, 1
1125262612.450000, 90.005308, 90.50,1164923206.550000, 126.001961, 108.60,10, 0, 0
1145092909.500000, 90.005308, 90.50,1184753503.600000, 126.001961, 108.60,10, 2367, 482
1164923206.549999, 90.005308, 90.50,1204583800.650000, 126.001961, 108.60,10, 44924, 8150
1184753503.599999, 90.005308, 90.50,1224414097.700000, 126.001961, 108.60,10, 317614, 57299
1204583800.649999, 90.005308, 90.50,1244244394.750000, 126.001961, 108.60,10, 362107, 59683
1224414097.699999, 90.005308, 90.50,1264074691.799999, 126.001961, 108.60,10, 87050, 22063
1244244394.749999, 90.005308, 90.50,1283904988.849999, 126.001961, 108.60,10, 0, 403
1264074691.799999, 90.005308, 90.50,1303735285.899999, 126.001961, 108.60,10, 18032, 4020
1283904988.849999, 90.005308, 90.50,1323565582.949999, 126.001961, 108.60,10, 57123, 9066
1303735285.899999, 90.005308, 90.50,1343395879.999999, 126.001961, 108.60,10, 40462, 7071
946789939.000000, 108.003635, 90.50,986450533.100000, 144.000288, 108.60,10, 0, 2
966620236.050000, 108.003635, 90.50,1006280830.150000, 144.000288, 108.60,10, 0, 1
986450533.100000, 108.003635, 90.50,1026111127.200000, 144.000288, 108.60,10, 0, 1
1006280830.150000, 108.003635, 90.50,1045941424.250000, 144.000288, 108.60,10, 0, 1
1026111127.200000, 108.003635, 90.50,1065771721.300000, 144.000288, 108.60,10, 0, 1
1045941424.250000, 108.003635, 90.50,1085602018.350000, 144.000288, 108.60,10, 0, 0
1065771721.300000, 108.003635, 90.50,1105432315.400000, 144.000288, 108.60,10, 0, 1
1085602018.350000, 108.003635, 90.50,1125262612.450000, 144.000288, 108.60,10, 0, 1
1105432315.400000, 108.003635, 90.50,1145092909.500000, 144.000288, 108.60,10, 0, 1
1125262612.450000, 108.003635, 90.50,1164923206.550000, 144.000288, 108.60,10, 0, 1
1145092909.500000, 108.003635, 90.50,1184753503.600000, 144.000288, 108.60,10, 2367, 471
1164923206.549999, 108.003635, 90.50,1204583800.650000, 144.000288, 108.60,10, 43823, 9068
1184753503.599999, 108.003635, 90.50,1224414097.700000, 144.000288, 108.60,10, 316513, 53200
1204583800.649999, 108.003635, 90.50,1244244394.750000, 144.000288, 108.60,10, 362107, 55338
1224414097.699999, 108.003635, 90.50,1264074691.799999, 144.000288, 108.60,10, 87050, 20530
1244244394.749999, 108.003635, 90.50,1283904988.849999, 144.000288, 108.60,10, 0, 335
1264074691.799999, 108.003635, 90.50,1303735285.899999, 144.000288, 108.60,10, 18032, 3961
1283904988.849999, 108.003635, 90.50,1323565582.949999, 144.000288, 108.60,10, 57123, 8602
1303735285.899999, 108.003635, 90.50,1343395879.999999, 144.000288, 108.60,10, 40462, 6940
946789939.000000, 126.001961, 90.50,986450533.100000, 161.998615, 108.60,10, 0, 2
966620236.050000, 126.001961, 90.50,1006280830.150000, 161.998615, 108.60,10, 0, 1
986450533.100000, 126.001961, 90.50,1026111127.200000, 161.998615, 108.60,10, 0, 1
1006280830.150000, 126.001961, 90.50,1045941424.250000, 161.998615, 108.60,10, 0, 1
1026111127.200000, 126.001961, 90.50,1065771721.300000, 161.998615, 108.60,10, 0, 1
1045941424.250000, 126.001961, 90.50,1085602018.350000, 161.998615, 108.60,10, 0, 1
1065771721.300000, 126.001961, 90.50,1105432315.400000, 161.998615, 108.60,10, 0, 0
1085602018.350000, 126.001961, 90.50,1125262612.450000, 161.998615, 108.60,10, 0, 0
1105432315.400000, 126.001961, 90.50,1145092909.500000, 161.998615, 108.60,10, 0, 1
1125262612.450000, 126.001961, 90.50,1164923206.550000, 161.998615, 108.60,10, 0, 1
1145092909.500000, 126.001961, 90.50,1184753503.600000, 161.998615, 108.60,10, 0, 13
1164923206.549999, 126.001961, 90.50,1204583800.650000, 161.998615, 108.60,10, 0, 9
1184753503.599999, 126.001961, 90.50,1224414097.700000, 161.998615, 108.60,10, 0, 22
1204583800.649999, 126.001961, 90.50,1244244394.750000, 161.998615, 108.60,10, 0, 19
1224414097.699999, 126.001961, 90.50,1264074691.799999, 161.998615, 108.60,10, 0, 14
1244244394.749999, 126.001961, 90.50,1283904988.849999, 161.998615, 108.60,10, 0, 11
1264074691.799999, 126.001961, 90.50,1303735285.899999, 161.998615, 108.60,10, 0, 6
1283904988.849999, 126.001961, 90.50,1323565582.949999, 161.998615, 108.60,10, 0, 5
1303735285.899999, 126.001961, 90.50,1343395879.999999, 161.998615, 108.60,10, 0, 5
946789939.000000, 144.000288, 90.50,986450533.100000, 179.996942, 108.60,10, 0, 1
966620236.050000, 144.000288, 90.50,1006280830.150000, 179.996942, 108.60,10, 0, 1
986450533.100000, 144.000288, 90.50,1026111127.200000, 179.996942, 108.60,10, 0, 1
1006280830.150000, 144.000288, 90.50,1045941424.250000, 179.996942, 108.60,10, 0, 1
1026111127.200000, 144.000288, 90.50,1065771721.300000, 179.996942, 108.60,10, 0, 1
1045941424.250000, 144.000288, 90.50,1085602018.350000, 179.996942, 108.60,10, 0, 1
1065771721.300000, 144.000288, 90.50,1105432315.400000, 179.996942, 108.60,10, 0, 1
1085602018.350000, 144.000288, 90.50,1125262612.450000, 179.996942, 108.60,10, 0, 1
1105432315.400000, 144.000288, 90.50,1145092909.500000, 179.996942, 108.60,10, 0, 1
1125262612.450000, 144.000288, 90.50,1164923206.550000, 179.996942, 108.60,10, 0, 0
1145092909.500000, 144.000288, 90.50,1184753503.600000, 179.996942, 108.60,10, 0, 4
1164923206.549999, 144.000288, 90.50,1204583800.650000, 179.996942, 108.60,10, 0, 4
1184753503.599999, 144.000288, 90.50,1224414097.700000, 179.996942, 108.60,10, 0, 4
1204583800.649999, 144.000288, 90.50,1244244394.750000, 179.996942, 108.60,10, 0, 3
1224414097.699999, 144.000288, 90.50,1264074691.799999, 179.996942, 108.60,10, 0, 4
1244244394.749999, 144.000288, 90.50,1283904988.849999, 179.996942, 108.60,10, 0, 3
1264074691.799999, 144.000288, 90.50,1303735285.899999, 179.996942, 108.60,10, 0, 3
1283904988.849999, 144.000288, 90.50,1323565582.949999, 179.996942, 108.60,10, 0, 3
1303735285.899999, 144.000288, 90.50,1343395879.999999, 179.996942, 108.60,10, 0, 3
946789939.000000, -179.969593, 99.55,986450533.100000, -143.972940, 117.65,10, 0, 1
966620236.050000, -179.969593, 99.55,1006280830.150000, -143.972940, 117.65,10, 0, 1
986450533.100000, -179.969593, 99.55,1026111127.200000, -143.972940, 117.65,10, 0, 1
1006280830.150000, -179.969593, 99.55,1045941424.250000, -143.972940, 117.65,10, 0, 1
1026111127.200000, -179.969593, 99.55,1065771721.300000, -143.972940, 117.65,10, 0, 1
1045941424.250000, -179.969593, 99.55,1085602018.350000, -143.972940, 117.65,10, 0, 1
1065771721.300000, -179.969593, 99.55,1105432315.400000, -143.972940, 117.65,10, 0, 0
1085602018.350000, -179.969593, 99.55,1125262612.450000, -143.972940, 117.65,10, 0, 1
1105432315.400000, -179.969593, 99.55,1145092909.500000, -143.972940, 117.65,10, 0, 1
1125262612.450000, -179.969593, 99.55,1164923206.550000, -143.972940, 117.65,10, 0, 1
1145092909.500000, -179.969593, 99.55,1184753503.600000, -143.972940, 117.65,10, 0, 4
1164923206.549999, -179.969593, 99.55,1204583800.650000, -143.972940, 117.65,10, 0, 3
1184753503.599999, -179.969593, 99.55,1224414097.700000, -143.972940, 117.65,10, 0, 3
1204583800.649999, -179.969593, 99.55,1244244394.750000, -143.972940, 117.65,10, 0, 3
1224414097.699999, -179.969593, 99.55,1264074691.799999, -143.972940, 117.65,10, 0, 3
1244244394.749999, -179.969593, 99.55,1283904988.849999, -143.972940, 117.65,10, 0, 3
1264074691.799999, -179.969593, 99.55,1303735285.899999, -143.972940, 117.65,10, 0, 3
1283904988.849999, -179.969593, 99.55,1323565582.949999, -143.972940, 117.65,10, 0, 3
1303735285.899999, -179.969593, 99.55,1343395879.999999, -143.972940, 117.65,10, 0, 2
946789939.000000, -161.971267, 99.55,986450533.100000, -125.974613, 117.65,10, 0, 1
966620236.050000, -161.971267, 99.55,1006280830.150000, -125.974613, 117.65,10, 0, 1
986450533.100000, -161.971267, 99.55,1026111127.200000, -125.974613, 117.65,10, 0, 1
1006280830.150000, -161.971267, 99.55,1045941424.250000, -125.974613, 117.65,10, 0, 1
1026111127.200000, -161.971267, 99.55,1065771721.300000, -125.974613, 117.65,10, 0, 1
1045941424.250000, -161.971267, 99.55,1085602018.350000, -125.974613, 117.65,10, 0, 1
1065771721.300000, -161.971267, 99.55,1105432315.400000, -125.974613, 117.65,10, 0, 1
1085602018.350000, -161.971267, 99.55,1125262612.450000, -125.974613, 117.65,10, 0, 1
1105432315.400000, -161.971267, 99.55,1145092909.500000, -125.974613, 117.65,10, 0, 2
1125262612.450000, -161.971267, 99.55,1164923206.550000, -125.974613, 117.65,10, 0, 1
1145092909.500000, -161.971267, 99.55,1184753503.600000, -125.974613, 117.65,10, 0, 3
1164923206.549999, -161.971267, 99.55,1204583800.650000, -125.974613, 117.65,10, 0, 4
1184753503.599999, -161.971267, 99.55,1224414097.700000, -125.974613, 117.65,10, 0, 4
1204583800.649999, -161.971267, 99.55,1244244394.750000, -125.974613, 117.65,10, 0, 3
1224414097.699999, -161.971267, 99.55,1264074691.799999, -125.974613, 117.65,10, 0, 3
1244244394.749999, -161.971267, 99.55,1283904988.849999, -125.974613, 117.65,10, 0, 3
1264074691.799999, -161.971267, 99.55,1303735285.899999, -125.974613, 117.65,10, 0, 3
1283904988.849999, -161.971267, 99.55,1323565582.949999, -125.974613, 117.65,10, 0, 4
1303735285.899999, -161.971267, 99.55,1343395879.999999, -125.974613, 117.65,10, 0, 2
946789939.000000, -143.972940, 99.55,986450533.100000, -107.976286, 117.65,10, 0, 1
966620236.050000, -143.972940, 99.55,1006280830.150000, -107.976286, 117.65,10, 0, 1
986450533.100000, -143.972940, 99.55,1026111127.200000, -107.976286, 117.65,10, 0, 1
1006280830.150000, -143.972940, 99.55,1045941424.250000, -107.976286, 117.65,10, 0, 1
1026111127.200000, -143.972940, 99.55,1065771721.300000, -107.976286, 117.65,10, 0, 1
1045941424.250000, -143.972940, 99.55,1085602018.350000, -107.976286, 117.65,10, 0, 1
1065771721.300000, -143.972940, 99.55,1105432315.400000, -107.976286, 117.65,10, 0, 1
1085602018.350000, -143.972940, 99.55,1125262612.450000, -107.976286, 117.65,10, 0, 1
1105432315.400000, -143.972940, 99.55,1145092909.500000, -107.976286, 117.65,10, 0, 1
1125262612.450000, -143.972940, 99.55,1164923206.550000, -107.976286, 117.65,10, 0, 1
1145092909.500000, -143.972940, 99.55,1184753503.600000, -107.976286, 117.65,10, 0, 4
1164923206.549999, -143.972940, 99.55,1204583800.650000, -107.976286, 117.65,10, 0, 3
1184753503.599999, -143.972940, 99.55,1224414097.700000, -107.976286, 117.65,10, 0, 5
1204583800.649999, -143.972940, 99.55,1244244394.750000, -107.976286, 117.65,10, 0, 7
1224414097.699999, -143.972940, 99.55,1264074691.799999, -107.976286, 117.65,10, 0, 6
1244244394.749999, -143.972940, 99.55,1283904988.849999, -107.976286, 117.65,10, 0, 6
1264074691.799999, -143.972940, 99.55,1303735285.899999, -107.976286, 117.65,10, 0, 4
1283904988.849999, -143.972940, 99.55,1323565582.949999, -107.976286, 117.65,10, 0, 3
1303735285.899999, -143.972940, 99.55,1343395879.999999, -107.976286, 117.65,10, 0, 3
946789939.000000, -125.974613, 99.55,986450533.100000, -89.977960, 117.65,10, 0, 1
966620236.050000, -125.974613, 99.55,1006280830.150000, -89.977960, 117.65,10, 0, 1
986450533.100000, -125.974613, 99.55,1026111127.200000, -89.977960, 117.65,10, 0, 1
1006280830.150000, -125.974613, 99.55,1045941424.250000, -89.977960, 117.65,10, 0, 1
1026111127.200000, -125.974613, 99.55,1065771721.300000, -89.977960, 117.65,10, 0, 1
1045941424.250000, -125.974613, 99.55,1085602018.350000, -89.977960, 117.65,10, 0, 1
1065771721.300000, -125.974613, 99.55,1105432315.400000, -89.977960, 117.65,10, 0, 0
1085602018.350000, -125.974613, 99.55,1125262612.450000, -89.977960, 117.65,10, 0, 1
1105432315.400000, -125.974613, 99.55,1145092909.500000, -89.977960, 117.65,10, 0, 1
1125262612.450000, -125.974613, 99.55,1164923206.550000, -89.977960, 117.65,10, 0, 1
1145092909.500000, -125.974613, 99.55,1184753503.600000, -89.977960, 117.65,10, 0, 3
1164923206.549999, -125.974613, 99.55,1204583800.650000, -89.977960, 117.65,10, 0, 3
1184753503.599999, -125.974613, 99.55,1224414097.700000, -89.977960, 117.65,10, 0, 4
1204583800.649999, -125.974613, 99.55,1244244394.750000, -89.977960, 117.65,10, 0, 4
1224414097.699999, -125.974613, 99.55,1264074691.799999, -89.977960, 117.65,10, 0, 5
1244244394.749999, -125.974613, 99.55,1283904988.849999, -89.977960, 117.65,10, 0, 5
1264074691.799999, -125.974613, 99.55,1303735285.899999, -89.977960, 117.65,10, 0, 4
1283904988.849999, -125.974613, 99.55,1323565582.949999, -89.977960, 117.65,10, 0, 3
1303735285.899999, -125.974613, 99.55,1343395879.999999, -89.977960, 117.65,10, 0, 2
946789939.000000, -107.976286, 99.55,986450533.100000, -71.979633, 117.65,10, 0, 1
966620236.050000, -107.976286, 99.55,1006280830.150000, -71.979633, 117.65,10, 0, 1
986450533.100000, -107.976286, 99.55,1026111127.200000, -71.979633, 117.65,10, 0, 1
1006280830.150000, -107.976286, 99.55,1045941424.250000, -71.979633, 117.65,10, 0, 2
1026111127.200000, -107.976286, 99.55,1065771721.300000, -71.979633, 117.65,10, 0, 2
1045941424.250000, -107.976286, 99.55,1085602018.350000, -71.979633, 117.65,10, 0, 1
1065771721.300000, -107.976286, 99.55,1105432315.400000, -71.979633, 117.65,10, 0, 1
1085602018.350000, -107.976286, 99.55,1125262612.450000, -71.979633, 117.65,10, 0, 1
1105432315.400000, -107.976286, 99.55,1145092909.500000, -71.979633, 117.65,10, 0, 1
1125262612.450000, -107.976286, 99.55,1164923206.550000, -71.979633, 117.65,10, 0, 1
1145092909.500000, -107.976286, 99.55,1184753503.600000, -71.979633, 117.65,10, 0, 3
1164923206.549999, -107.976286, 99.55,1204583800.650000, -71.979633, 117.65,10, 0, 3
1184753503.599999, -107.976286, 99.55,1224414097.700000, -71.979633, 117.65,10, 0, 5
1204583800.649999, -107.976286, 99.55,1244244394.750000, -71.979633, 117.65,10, 0, 4
1224414097.699999, -107.976286, 99.55,1264074691.799999, -71.979633, 117.65,10, 0, 5
1244244394.749999, -107.976286, 99.55,1283904988.849999, -71.979633, 117.65,10, 0, 4
1264074691.799999, -107.976286, 99.55,1303735285.899999, -71.979633, 117.65,10, 0, 4
1283904988.849999, -107.976286, 99.55,1323565582.949999, -71.979633, 117.65,10, 0, 4
1303735285.899999, -107.976286, 99.55,1343395879.999999, -71.979633, 117.65,10, 0, 3
946789939.000000, -89.977960, 99.55,986450533.100000, -53.981306, 117.65,10, 0, 1
966620236.050000, -89.977960, 99.55,1006280830.150000, -53.981306, 117.65,10, 0, 1
986450533.100000, -89.977960, 99.55,1026111127.200000, -53.981306, 117.65,10, 0, 1
1006280830.150000, -89.977960, 99.55,1045941424.250000, -53.981306, 117.65,10, 0, 1
1026111127.200000, -89.977960, 99.55,1065771721.300000, -53.981306, 117.65,10, 0, 1
1045941424.250000, -89.977960, 99.55,1085602018.350000, -53.981306, 117.65,10, 0, 1
1065771721.300000, -89.977960, 99.55,1105432315.400000, -53.981306, 117.65,10, 0, 1
1085602018.350000, -89.977960, 99.55,1125262612.450000, -53.981306, 117.65,10, 0, 1
1105432315.400000, -89.977960, 99.55,1145092909.500000, -53.981306, 117.65,10, 0, 1
1125262612.450000, -89.977960, 99.55,1164923206.550000, -53.981306, 117.65,10, 0, 1
1145092909.500000, -89.977960, 99.55,1184753503.600000, -53.981306, 117.65,10, 0, 3
1164923206.549999, -89.977960, 99.55,1204583800.650000, -53.981306, 117.65,10, 0, 3
1184753503.599999, -89.977960, 99.55,1224414097.700000, -53.981306, 117.65,10, 0, 7
1204583800.649999, -89.977960, 99.55,1244244394.750000, -53.981306, 117.65,10, 0, 6
1224414097.699999, -89.977960, 99.55,1264074691.799999, -53.981306, 117.65,10, 0, 6
1244244394.749999, -89.977960, 99.55,1283904988.849999, -53.981306, 117.65,10, 0, 6
1264074691.799999, -89.977960, 99.55,1303735285.899999, -53.981306, 117.65,10, 0, 6
1283904988.849999, -89.977960, 99.55,1323565582.949999, -53.981306, 117.65,10, 0, 3
1303735285.899999, -89.977960, 99.55,1343395879.999999, -53.981306, 117.65,10, 0, 2
946789939.000000, -71.979633, 99.55,986450533.100000, -35.982979, 117.65,10, 0, 1
966620236.050000, -71.979633, 99.55,1006280830.150000, -35.982979, 117.65,10, 0, 1
986450533.100000, -71.979633, 99.55,1026111127.200000, -35.982979, 117.65,10, 0, 2
1006280830.150000, -71.979633, 99.55,1045941424.250000, -35.982979, 117.65,10, 0, 1
1026111127.200000, -71.979633, 99.55,1065771721.300000, -35.982979, 117.65,10, 0, 1
1045941424.250000, -71.979633, 99.55,1085602018.350000, -35.982979, 117.65,10, 0, 1
1065771721.300000, -71.979633, 99.55,1105432315.400000, -35.982979, 117.65,10, 0, 1
1085602018.350000, -71.979633, 99.55,1125262612.450000, -35.982979, 117.65,10, 0, 1
1105432315.400000, -71.979633, 99.55,1145092909.500000, -35.982979, 117.65,10, 0, 1
1125262612.450000, -71.979633, 99.55,1164923206.550000, -35.982979, 117.65,10, 0, 1
1145092909.500000, -71.979633, 99.55,1184753503.600000, -35.982979, 117.65,10, 0, 3
1164923206.549999, -71.979633, 99.55,1204583800.650000, -35.982979, 117.65,10, 0, 3
1184753503.599999, -71.979633, 99.55,1224414097.700000, -35.982979, 117.65,10, 0, 5
1204583800.649999, -71.979633, 99.55,1244244394.750000, -35.982979, 117.65,10, 0, 5
1224414097.699999, -71.979633, 99.55,1264074691.799999, -35.982979, 117.65,10, 0, 7
1244244394.749999, -71.979633, 99.55,1283904988.849999, -35.982979, 117.65,10, 0, 5
1264074691.799999, -71.979633, 99.55,1303735285.899999, -35.982979, 117.65,10, 0, 6
1283904988.849999, -71.979633, 99.55,1323565582.949999, -35.982979, 117.65,10, 0, 3
1303735285.899999, -71.979633, 99.55,1343395879.999999, -35.982979, 117.65,10, 0, 2
946789939.000000, -53.981306, 99.55,986450533.100000, -17.984653, 117.65,10, 0, 1
966620236.050000, -53.981306, 99.55,1006280830.150000, -17.984653, 117.65,10, 0, 1
986450533.100000, -53.981306, 99.55,1026111127.200000, -17.984653, 117.65,10, 0, 1
1006280830.150000, -53.981306, 99.55,1045941424.250000, -17.984653, 117.65,10, 0, 1
1026111127.200000, -53.981306, 99.55,1065771721.300000, -17.984653, 117.65,10, 0, 1
1045941424.250000, -53.981306, 99.55,1085602018.350000, -17.984653, 117.65,10, 0, 2
1065771721.300000, -53.981306, 99.55,1105432315.400000, -17.984653, 117.65,10, 0, 1
1085602018.350000, -53.981306, 99.55,1125262612.450000, -17.984653, 117.65,10, 0, 1
1105432315.400000, -53.981306, 99.55,1145092909.500000, -17.984653, 117.65,10, 0, 1
1125262612.450000, -53.981306, 99.55,1164923206.550000, -17.984653, 117.65,10, 0, 1
1145092909.500000, -53.981306, 99.55,1184753503.600000, -17.984653, 117.65,10, 0, 3
1164923206.549999, -53.981306, 99.55,1204583800.650000, -17.984653, 117.65,10, 0, 3
1184753503.599999, -53.981306, 99.55,1224414097.700000, -17.984653, 117.65,10, 0, 6
1204583800.649999, -53.981306, 99.55,1244244394.750000, -17.984653, 117.65,10, 0, 5
1224414097.699999, -53.981306, 99.55,1264074691.799999, -17.984653, 117.65,10, 0, 6
1244244394.749999, -53.981306, 99.55,1283904988.849999, -17.984653, 117.65,10, 0, 6
1264074691.799999, -53.981306, 99.55,1303735285.899999, -17.984653, 117.65,10, 0, 6
1283904988.849999, -53.981306, 99.55,1323565582.949999, -17.984653, 117.65,10, 0, 3
1303735285.899999, -53.981306, 99.55,1343395879.999999, -17.984653, 117.65,10, 0, 2
946789939.000000, -35.982979, 99.55,986450533.100000, 0.013674, 117.65,10, 0, 1
966620236.050000, -35.982979, 99.55,1006280830.150000, 0.013674, 117.65,10, 0, 1
986450533.100000, -35.982979, 99.55,1026111127.200000, 0.013674, 117.65,10, 0, 1
1006280830.150000, -35.982979, 99.55,1045941424.250000, 0.013674, 117.65,10, 0, 1
1026111127.200000, -35.982979, 99.55,1065771721.300000, 0.013674, 117.65,10, 0, 1
1045941424.250000, -35.982979, 99.55,1085602018.350000, 0.013674, 117.65,10, 0, 1
1065771721.300000, -35.982979, 99.55,1105432315.400000, 0.013674, 117.65,10, 0, 1
1085602018.350000, -35.982979, 99.55,1125262612.450000, 0.013674, 117.65,10, 0, 1
1105432315.400000, -35.982979, 99.55,1145092909.500000, 0.013674, 117.65,10, 0, 1
1125262612.450000, -35.982979, 99.55,1164923206.550000, 0.013674, 117.65,10, 0, 1
1145092909.500000, -35.982979, 99.55,1184753503.600000, 0.013674, 117.65,10, 0, 3
1164923206.549999, -35.982979, 99.55,1204583800.650000, 0.013674, 117.65,10, 0, 4
1184753503.599999, -35.982979, 99.55,1224414097.700000, 0.013674, 117.65,10, 0, 5
1204583800.649999, -35.982979, 99.55,1244244394.750000, 0.013674, 117.65,10, 0, 6
1224414097.699999, -35.982979, 99.55,1264074691.799999, 0.013674, 117.65,10, 0, 6
1244244394.749999, -35.982979, 99.55,1283904988.849999, 0.013674, 117.65,10, 0, 5
1264074691.799999, -35.982979, 99.55,1303735285.899999, 0.013674, 117.65,10, 0, 5
1283904988.849999, -35.982979, 99.55,1323565582.949999, 0.013674, 117.65,10, 0, 3
1303735285.899999, -35.982979, 99.55,1343395879.999999, 0.013674, 117.65,10, 0, 2
946789939.000000, -17.984653, 99.55,986450533.100000, 18.012001, 117.65,10, 0, 1
966620236.050000, -17.984653, 99.55,1006280830.150000, 18.012001, 117.65,10, 0, 1
986450533.100000, -17.984653, 99.55,1026111127.200000, 18.012001, 117.65,10, 0, 1
1006280830.150000, -17.984653, 99.55,1045941424.250000, 18.012001, 117.65,10, 0, 1
1026111127.200000, -17.984653, 99.55,1065771721.300000, 18.012001, 117.65,10, 0, 1
1045941424.250000, -17.984653, 99.55,1085602018.350000, 18.012001, 117.65,10, 0, 1
1065771721.300000, -17.984653, 99.55,1105432315.400000, 18.012001, 117.65,10, 0, 1
1085602018.350000, -17.984653, 99.55,1125262612.450000, 18.012001, 117.65,10, 0, 1
1105432315.400000, -17.984653, 99.55,1145092909.500000, 18.012001, 117.65,10, 0, 1
1125262612.450000, -17.984653, 99.55,1164923206.550000, 18.012001, 117.65,10, 0, 1
1145092909.500000, -17.984653, 99.55,1184753503.600000, 18.012001, 117.65,10, 0, 3
1164923206.549999, -17.984653, 99.55,1204583800.650000, 18.012001, 117.65,10, 0, 3
1184753503.599999, -17.984653, 99.55,1224414097.700000, 18.012001, 117.65,10, 0, 6
1204583800.649999, -17.984653, 99.55,1244244394.750000, 18.012001, 117.65,10, 0, 6
1224414097.699999, -17.984653, 99.55,1264074691.799999, 18.012001, 117.65,10, 0, 5
1244244394.749999, -17.984653, 99.55,1283904988.849999, 18.012001, 117.65,10, 0, 5
1264074691.799999, -17.984653, 99.55,1303735285.899999, 18.012001, 117.65,10, 0, 5
1283904988.849999, -17.984653, 99.55,1323565582.949999, 18.012001, 117.65,10, 0, 3
1303735285.899999, -17.984653, 99.55,1343395879.999999, 18.012001, 117.65,10, 0, 2
946789939.000000, 0.013674, 99.55,986450533.100000, 36.010328, 117.65,10, 0, 1
966620236.050000, 0.013674, 99.55,1006280830.150000, 36.010328, 117.65,10, 0, 1
986450533.100000, 0.013674, 99.55,1026111127.200000, 36.010328, 117.65,10, 0, 1
1006280830.150000, 0.013674, 99.55,1045941424.250000, 36.010328, 117.65,10, 0, 1
1026111127.200000, 0.013674, 99.55,1065771721.300000, 36.010328, 117.65,10, 0, 1
1045941424.250000, 0.013674, 99.55,1085602018.350000, 36.010328, 117.65,10, 0, 1
1065771721.300000, 0.013674, 99.55,1105432315.400000, 36.010328, 117.65,10, 0, 1
1085602018.350000, 0.013674, 99.55,1125262612.450000, 36.010328, 117.65,10, 0, 1
1105432315.400000, 0.013674, 99.55,1145092909.500000, 36.010328, 117.65,10, 0, 1
1125262612.450000, 0.013674, 99.55,1164923206.550000, 36.010328, 117.65,10, 0, 1
1145092909.500000, 0.013674, 99.55,1184753503.600000, 36.010328, 117.65,10, 0, 3
1164923206.549999, 0.013674, 99.55,1204583800.650000, 36.010328, 117.65,10, 0, 3
1184753503.599999, 0.013674, 99.55,1224414097.700000, 36.010328, 117.65,10, 0, 6
1204583800.649999, 0.013674, 99.55,1244244394.750000, 36.010328, 117.65,10, 0, 6
1224414097.699999, 0.013674, 99.55,1264074691.799999, 36.010328, 117.65,10, 0, 5
1244244394.749999, 0.013674, 99.55,1283904988.849999, 36.010328, 117.65,10, 0, 5
1264074691.799999, 0.013674, 99.55,1303735285.899999, 36.010328, 117.65,10, 0, 5
1283904988.849999, 0.013674, 99.55,1323565582.949999, 36.010328, 117.65,10, 0, 3
1303735285.899999, 0.013674, 99.55,1343395879.999999, 36.010328, 117.65,10, 0, 2
946789939.000000, 18.012001, 99.55,986450533.100000, 54.008654, 117.65,10, 0, 0
966620236.050000, 18.012001, 99.55,1006280830.150000, 54.008654, 117.65,10, 0, 1
986450533.100000, 18.012001, 99.55,1026111127.200000, 54.008654, 117.65,10, 0, 2
1006280830.150000, 18.012001, 99.55,1045941424.250000, 54.008654, 117.65,10, 0, 1
1026111127.200000, 18.012001, 99.55,1065771721.300000, 54.008654, 117.65,10, 0, 1
1045941424.250000, 18.012001, 99.55,1085602018.350000, 54.008654, 117.65,10, 0, 1
1065771721.300000, 18.012001, 99.55,1105432315.400000, 54.008654, 117.65,10, 0, 1
1085602018.350000, 18.012001, 99.55,1125262612.450000, 54.008654, 117.65,10, 0, 1
1105432315.400000, 18.012001, 99.55,1145092909.500000, 54.008654, 117.65,10, 0, 1
1125262612.450000, 18.012001, 99.55,1164923206.550000, 54.008654, 117.65,10, 0, 1
1145092909.500000, 18.012001, 99.55,1184753503.600000, 54.008654, 117.65,10, 0, 3
1164923206.549999, 18.012001, 99.55,1204583800.650000, 54.008654, 117.65,10, 0, 2
1184753503.599999, 18.012001, 99.55,1224414097.700000, 54.008654, 117.65,10, 0, 5
1204583800.649999, 18.012001, 99.55,1244244394.750000, 54.008654, 117.65,10, 0, 5
1224414097.699999, 18.012001, 99.55,1264074691.799999, 54.008654, 117.65,10, 0, 5
1244244394.749999, 18.012001, 99.55,1283904988.849999, 54.008654, 117.65,10, 0, 5
1264074691.799999, 18.012001, 99.55,1303735285.899999, 54.008654, 117.65,10, 0, 5
1283904988.849999, 18.012001, 99.55,1323565582.949999, 54.008654, 117.65,10, 0, 2
